3
H      -0.01699086     -0.01703755      0.00833031
O      -0.00817583      0.04102589     -0.01897228
H       0.02516765     -0.02398143      0.01063770
3
Step =   1204  Time =    9955.00299785
H      -0.01656120     -0.01606397      0.00786633
O       0.00225127      0.03117737     -0.01460578
H       0.01431140     -0.01510656      0.00673521
3
Step =   1205  Time =    9963.27127277
H      -0.01583780     -0.01488569      0.00730027
O       0.01440063      0.01977618     -0.00955265
H       0.00143845     -0.00488339      0.00224803
3
Step =   1206  Time =    9971.53954768
H      -0.01482405     -0.01350282      0.00663225
O       0.02833178      0.00683729     -0.00382114
H      -0.01350715      0.00667325     -0.00281566
3
Step =   1207  Time =    9979.80782260
H      -0.01352501     -0.01191517      0.00586230
O       0.04394667     -0.00750295      0.00252725
H      -0.03042131      0.01942595     -0.00839400
3
Step =   1208  Time =    9988.07609751
H      -0.01194765     -0.01012268      0.00499053
O       0.06091414     -0.02293958      0.00935739
H      -0.04896585      0.03306938     -0.01435193
3
Step =   1209  Time =    9996.34437243
H      -0.01010111     -0.00812622      0.00401756
O       0.07859900     -0.03896020      0.01644411
H      -0.06849725      0.04709263     -0.02046520
3
Step =   1210  Time =   10004.61264734
H      -0.00799735     -0.00592884      0.00294506
O       0.09602006     -0.05483243      0.02346727
H      -0.08802246      0.06076668     -0.02641548
3
Step =   1211  Time =   10012.88092226
H      -0.00565193     -0.00353690      0.00177636
O       0.11186706     -0.06963623      0.03002650
H      -0.10621532      0.07317776     -0.03180561
3
Step =   1212  Time =   10021.14919717
H      -0.00308605     -0.00096245      0.00051753
O       0.12461471     -0.08235858      0.03568274
H      -0.12152911      0.08332474     -0.03620256
3
Step =   1213  Time =   10029.41747209
H      -0.00032869      0.00177524     -0.00082177
O       0.13274117     -0.09204960      0.04002630
H      -0.13241302      0.09027700     -0.03920633
3
Step =   1214  Time =   10037.68574700
H       0.00258036      0.00464773     -0.00222739
O       0.13502049     -0.09800771      0.04275691
H      -0.13760137      0.09336152     -0.04053083
3
Step =   1215  Time =   10045.95402192
H       0.00558705      0.00761563     -0.00367975
O       0.13080576     -0.09993560      0.04375015
H      -0.13639327      0.09232042     -0.04007129
3
Step =   1216  Time =   10054.22229683
H       0.00862191      0.01062867     -0.00515384
O       0.12019806     -0.09800631      0.04308464
H      -0.12882036      0.08737706     -0.03793135
3
Step =   1217  Time =   10062.49057175
H       0.01159831      0.01362532     -0.00661900
O       0.10403924     -0.09281056      0.04101751
H      -0.11563779      0.07918367     -0.03439875
3
Step =   1218  Time =   10070.75884666
H       0.01441465      0.01653481     -0.00803995
O       0.08372737     -0.08520701      0.03791864
H      -0.09814190      0.06866956     -0.02987861
3
Step =   1219  Time =   10079.02712158
H       0.01695823      0.01928013     -0.00937822
O       0.06093139     -0.07613288      0.03418849
H      -0.07788896      0.05684906     -0.02480991
3
Step =   1220  Time =   10087.29539650
H       0.01911158      0.02178219     -0.01059428
O       0.03730404     -0.06643901      0.03018756
H      -0.05641481      0.04465249     -0.01959288
3
Step =   1221  Time =   10095.56367141
H       0.02076040      0.02396496     -0.01165008
O       0.01426982     -0.05678866      0.02619384
H      -0.03503005      0.03281933     -0.01454361
3
Step =   1222  Time =   10103.83194633
H       0.02180237      0.02576078     -0.01251176
O      -0.00708495     -0.04762505      0.02239014
H      -0.01471760      0.02185986     -0.00987850
3
Step =   1223  Time =   10112.10022124
H       0.02215570      0.02711548     -0.01315220
O      -0.02603591     -0.03918908      0.01887284
H       0.00388079      0.01206875     -0.00572083
3
Step =   1224  Time =   10120.36849616
H       0.02176639      0.02799238     -0.01355306
O      -0.04218658     -0.03156421      0.01567205
H       0.02042153      0.00356662     -0.00211925
3
Step =   1225  Time =   10128.63677107
H       0.02061322      0.02837481     -0.01370609
O      -0.05540330     -0.02472970      0.01277505
H       0.03479115     -0.00365020      0.00093046
3
Step =   1226  Time =   10136.90504599
H       0.01870993      0.02826680     -0.01361345
O      -0.06574494     -0.01860773      0.01014686
H       0.04703551     -0.00966379      0.00346565
3
Step =   1227  Time =   10145.17332090
H       0.01610415      0.02769193     -0.01328721
O      -0.07340200     -0.01309822      0.00774501
H       0.05729836     -0.01459823      0.00554105
3
Step =   1228  Time =   10153.44159582
H       0.01287339      0.02669054     -0.01274792
O      -0.07864629     -0.00810167      0.00552904
H       0.06577379     -0.01859342      0.00721766
3
Step =   1229  Time =   10161.70987073
H       0.00911881      0.02531592     -0.01202270
O      -0.08179038     -0.00353236      0.00346585
H       0.07267264     -0.02178815      0.00855562
3
Step =   1230  Time =   10169.97814565
H       0.00495750      0.02362979     -0.01114296
O      -0.08315735      0.00067577      0.00153176
H       0.07820071     -0.02431010      0.00960994
3
Step =   1231  Time =   10178.24642056
H       0.00051448      0.02169786     -0.01014216
O      -0.08305988      0.00456851     -0.00028767
H       0.08254582     -0.02627082      0.01042855
3
Step =   1232  Time =   10186.51469548
H      -0.00408483      0.01958585     -0.00905377
O      -0.08178617      0.00817361     -0.00199898
H       0.08587095     -0.02776380      0.01105146
3
Step =   1233  Time =   10194.78297039
H      -0.00872088      0.01735611     -0.00790956
O      -0.07959084      0.01150396     -0.00360253
H       0.08831131     -0.02886436      0.01151084
3
Step =   1234  Time =   10203.05124531
H      -0.01328476      0.01506534     -0.00673843
O      -0.07668940      0.01456078     -0.00509410
H       0.08997352     -0.02963038      0.01183134
3
Step =   1235  Time =   10211.31952022
H      -0.01768121      0.01276314     -0.00556565
O      -0.07325579      0.01733597     -0.00646606
H       0.09093626     -0.03010336      0.01203059
3
Step =   1236  Time =   10219.58779514
H      -0.02182893      0.01049152     -0.00441266
O      -0.06942299      0.01981404     -0.00770822
H       0.09125120     -0.03030981      0.01211981
3
Step =   1237  Time =   10227.85607005
H      -0.02566239      0.00828455     -0.00329682
O      -0.06528109      0.02197238     -0.00880801
H       0.09094287     -0.03026118      0.01210381
3
Step =   1238  Time =   10236.12434497
H      -0.02912933      0.00616938     -0.00223198
O      -0.06088137      0.02378133     -0.00975044
H       0.09001025     -0.02995498      0.01198146
3
Step =   1239  Time =   10244.39261988
H      -0.03218943      0.00416698     -0.00122882
O      -0.05623744      0.02520329     -0.01051764
H       0.08842664     -0.02937459      0.01174558
3
Step =   1240  Time =   10252.66089480
H      -0.03481209      0.00229325     -0.00029547
O      -0.05132751      0.02619130     -0.01108816
H       0.08613963     -0.02848898      0.01138287
3
Step =   1241  Time =   10260.92916971
H      -0.03697428      0.00056029      0.00056192
O      -0.04609625      0.02668717     -0.01143606
H       0.08307089     -0.02725203      0.01087353
3
Step =   1242  Time =   10269.19744463
H      -0.03865827     -0.00102253      0.00133857
O      -0.04045724      0.02661969     -0.01153002
H       0.07911622     -0.02560189      0.01019102
3
Step =   1243  Time =   10277.46571954
H      -0.03984969     -0.00244735      0.00203049
O      -0.03429556      0.02590281     -0.01133242
H       0.07414618     -0.02346031      0.00930169
3
Step =   1244  Time =   10285.73399446
H      -0.04053593     -0.00370682      0.00263396
O      -0.02747146      0.02443446     -0.01079872
H       0.06800815     -0.02073248      0.00816467
3
Step =   1245  Time =   10294.00226937
H      -0.04070488     -0.00479318      0.00314507
O      -0.01982610      0.02209666     -0.00987737
H       0.06053117     -0.01730820      0.00673234
3
Step =   1246  Time =   10302.27054429
H      -0.04034417     -0.00569747      0.00355938
O      -0.01119111      0.01875810     -0.00851082
H       0.05153494     -0.01306526      0.00495165
3
Step =   1247  Time =   10310.53881920
H      -0.03944092     -0.00640894      0.00387155
O      -0.00140475      0.01428061     -0.00663816
H       0.04084549     -0.00787639      0.00276707
3
Step =   1248  Time =   10318.80709412
H      -0.03798169     -0.00691489      0.00407537
O       0.00966375      0.00853170     -0.00420047
H       0.02831825     -0.00162160      0.00012580
3
Step =   1249  Time =   10327.07536903
H      -0.03595379     -0.00720020      0.00416347
O       0.02207983      0.00140342     -0.00114880
H       0.01387398      0.00579242     -0.00301394
3
Step =   1250  Time =   10335.34364395
H      -0.03334646     -0.00724783      0.00412767
O       0.03580154     -0.00715984      0.00254374
H      -0.00245620      0.01440424     -0.00667084
3
Step =   1251  Time =   10343.61191887
H      -0.03015311     -0.00703942      0.00395922
O       0.05062677     -0.01712429      0.00686585
H      -0.02047545      0.02416109     -0.01082465
3
Step =   1252  Time =   10351.88019378
H      -0.02637423     -0.00655656      0.00364956
O       0.06613659     -0.02832194      0.01174841
H      -0.03976381      0.03487641     -0.01539759
3
Step =   1253  Time =   10360.14846870
H      -0.02202099     -0.00578222      0.00319095
O       0.08165079     -0.04040761      0.01704537
H      -0.05963080      0.04618850     -0.02023619
3
Step =   1254  Time =   10368.41674361
H      -0.01711935     -0.00470358      0.00257799
O       0.09622060     -0.05283097      0.02252091
H      -0.07910217      0.05753449     -0.02509933
3
Step =   1255  Time =   10376.68501853
H      -0.01171465     -0.00331467      0.00180889
O       0.10867575     -0.06484108      0.02785055
H      -0.09696199      0.06815719     -0.02966061
3
Step =   1256  Time =   10384.95329344
H      -0.00587599     -0.00161984      0.00088723
O       0.11774801     -0.07554113      0.03264391
H      -0.11187269      0.07716391     -0.03353305
3
Step =   1257  Time =   10393.22156836
H       0.00030025      0.00036251     -0.00017627
O       0.12226923     -0.08400199      0.03649325
H      -0.12256971      0.08364380     -0.03631961
3
Step =   1258  Time =   10401.48984327
H       0.00668781      0.00259597     -0.00136177
O       0.12140744     -0.08941858      0.03904125
H      -0.12809494      0.08682817     -0.03768279
3
Step =   1259  Time =   10409.75811819
H       0.01313187      0.00502375     -0.00263932
O       0.11486865     -0.09126761      0.04005021
H      -0.12799969      0.08625048     -0.03741481
3
Step =   1260  Time =   10418.02639310
H       0.01945248      0.00756668     -0.00396794
O       0.10299593     -0.08941286      0.03944892
H      -0.12244714      0.08185358     -0.03548538
3
Step =   1261  Time =   10426.29466802
H       0.02545218      0.01012388     -0.00529609
O       0.08672184     -0.08411867      0.03734007
H      -0.11217239      0.07400267     -0.03204867
3
Step =   1262  Time =   10434.56294293
H       0.03092697      0.01257598     -0.00656349
O       0.06739026     -0.07596769      0.03396576
H      -0.09831524      0.06339971     -0.02740701
3
Step =   1263  Time =   10442.83121785
H       0.03568022      0.01479172     -0.00770444
O       0.04651150     -0.06571794      0.02964623
H      -0.08218944      0.05093403     -0.02194635
3
Step =   1264  Time =   10451.09949276
H       0.03953745      0.01663707     -0.00865246
O       0.02552724     -0.05415044      0.02471395
H      -0.06506248      0.03752090     -0.01606576
3
Step =   1265  Time =   10459.36776768
H       0.04236026      0.01798625     -0.00934570
O       0.00564170     -0.04195216      0.01946276
H      -0.04800026      0.02397327     -0.01012100
3
Step =   1266  Time =   10467.63604259
H       0.04405781      0.01873317     -0.00973258
O      -0.01226294     -0.02965420      0.01412087
H      -0.03179353      0.01092782     -0.00439172
3
Step =   1267  Time =   10475.90431751
H       0.04459395      0.01880157     -0.00977667
O      -0.02763899     -0.01761950      0.00884546
H      -0.01695347     -0.00117654      0.00092860
3
Step =   1268  Time =   10484.17259242
H       0.04398940      0.01815271     -0.00946033
O      -0.04023797     -0.00606498      0.00373230
H      -0.00374977     -0.01208343      0.00572629
3
Step =   1269  Time =   10492.44086734
H       0.04231802      0.01678808     -0.00878589
O      -0.05004866      0.00489960     -0.00116762
